3.694244	24.025000
3.695520	24.028000
3.696796	24.033000
3.698073	24.033000
3.699349	24.032000
3.700625	24.034000
3.701901	24.037000
3.703177	24.038000
3.704453	24.040000
3.705729	24.042000
3.707005	24.045000
3.708281	24.044000
3.709557	24.040000
3.710833	24.036000
3.712109	24.034000
3.713385	24.035000
3.714662	24.041000
3.715938	24.044000
3.717214	24.041000
3.718490	24.039000
3.719766	24.041000
3.721042	24.042000
3.722318	24.042000
3.723594	24.043000
3.724870	24.041000
3.726146	24.034000
3.727422	24.032000
3.728698	24.031000
3.729975	24.030000
3.731251	24.029000
3.732527	24.026000
3.733803	24.028000
3.735079	24.036000
3.736355	24.040000
3.737631	24.038000
3.738907	24.033000
3.740183	24.030000
3.741459	24.028000
3.742735	24.026000
3.744011	24.022000
3.745287	24.015000
3.746564	24.011000
3.747840	24.013000
3.749116	24.019000
3.750392	24.023000
3.751668	24.024000
3.752944	24.027000
3.754220	24.029000
3.755496	24.028000
3.756772	24.023000
3.758048	24.017000
3.759324	24.018000
3.760600	24.020000
3.761876	24.021000
3.763153	24.023000
3.764429	24.020000
3.765705	24.016000
3.766981	24.016000
3.768257	24.015000
3.769533	24.013000
3.770809	24.016000
3.772085	24.019000
3.773361	24.023000
3.774637	24.027000
3.775913	24.025000
3.777189	24.023000
3.778465	24.021000
3.779742	24.015000
3.781018	24.012000
3.782294	24.014000
3.783570	24.012000
3.784846	24.008000
3.786122	24.007000
3.787398	24.006000
3.788674	24.008000
3.789950	24.013000
3.791226	24.019000
3.792502	24.020000
3.793778	24.020000
3.795054	24.023000
3.796331	24.024000
3.797607	24.022000
3.798883	24.020000
3.800159	24.016000
3.801435	24.011000
3.802711	24.013000
3.803987	24.014000
3.805263	24.012000
3.806539	24.017000
3.807815	24.021000
3.809091	24.024000
3.810367	24.024000
3.811643	24.022000
3.812920	24.024000
3.814196	24.028000
3.815472	24.031000
3.816748	24.029000
3.818024	24.021000
3.819300	24.012000
3.820576	24.009000
3.821852	24.009000
3.823128	24.010000
3.824404	24.009000
3.825680	24.011000
3.826956	24.018000
3.828232	24.018000
3.829509	24.008000
3.830785	24.005000
3.832061	24.007000
3.833337	24.007000
3.834613	24.003000
3.835889	23.999000
3.837165	23.998000
3.838441	23.998000
3.839717	24.001000
3.840993	24.006000
3.842269	24.014000
3.843545	24.022000
3.844821	24.024000
3.846098	24.021000
3.847374	24.014000
3.848650	24.004000
3.849926	24.001000
3.851202	24.003000
3.852478	24.007000
3.853754	24.010000
3.855030	24.010000
3.856306	24.009000
3.857582	24.006000
3.858858	24.005000
3.860134	24.005000
3.861410	24.006000
3.862687	24.008000
3.863963	24.013000
3.865239	24.018000
3.866515	24.022000
3.867791	24.023000
3.869067	24.021000
3.870343	24.018000
3.871619	24.012000
3.872895	24.008000
3.874171	24.008000
3.875447	24.006000
3.876723	24.003000
3.877999	23.998000
3.879276	23.995000
3.880552	23.999000
3.881828	24.000000
3.883104	24.001000
3.884380	24.004000
3.885656	24.007000
3.886932	24.007000
3.888208	24.008000
3.889484	24.009000
3.890760	24.009000
3.892036	24.004000
3.893312	23.996000
3.894589	23.989000
3.895865	23.988000
3.897141	23.993000
3.898417	24.002000
3.899693	24.005000
3.900969	24.001000
3.902245	24.000000
3.903521	24.001000
3.904797	24.007000
3.906073	24.009000
3.907349	24.007000
3.908625	24.003000
3.909901	24.002000
3.911178	24.005000
3.912454	24.009000
3.913730	24.007000
3.915006	24.005000
3.916282	24.008000
3.917558	24.007000
3.918834	24.004000
3.920110	24.005000
3.921386	24.008000
3.922662	24.006000
3.923938	24.004000
3.925214	24.006000
3.926490	24.011000
3.927767	24.005000
3.929043	23.997000
3.930319	23.995000
3.931595	23.996000
3.932871	23.998000
3.934147	24.001000
3.935423	24.004000
3.936699	24.007000
3.937975	24.008000
3.939251	24.003000
3.940527	23.998000
3.941803	23.993000
3.943079	23.991000
3.944356	23.996000
3.945632	24.003000
3.946908	24.005000
3.948184	24.001000
3.949460	23.998000
3.950736	23.997000
3.952012	23.997000
3.953288	23.997000
3.954564	23.996000
3.955840	23.997000
3.957116	23.999000
3.958392	23.996000
3.959668	23.989000
3.960945	23.986000
3.962221	23.987000
3.963497	23.984000
3.964773	23.978000
3.966049	23.977000
3.967325	23.980000
3.968601	23.982000
3.969877	23.980000
3.971153	23.981000
3.972429	23.984000
3.973705	23.990000
3.974981	23.997000
3.976257	23.998000
3.977534	23.996000
3.978810	23.996000
3.980086	24.000000
3.981362	24.004000
3.982638	24.000000
3.983914	23.992000
3.985190	23.986000
3.986466	23.985000
3.987742	23.988000
3.989018	23.992000
3.990294	23.993000
3.991570	23.993000
3.992846	23.988000
3.994123	23.982000
3.995399	23.979000
3.996675	23.976000
3.997951	23.979000
3.999227	23.982000
4.000503	23.982000
4.001779	23.984000
4.003055	23.986000
4.004331	23.984000
4.005607	23.982000
4.006883	23.986000
4.008159	23.992000
4.009435	23.994000
4.010712	23.990000
4.011988	23.986000
4.013264	23.981000
4.014540	23.982000
4.015816	23.984000
4.017092	23.985000
4.018368	23.983000
4.019644	23.976000
4.020920	23.973000
4.022196	23.973000
4.023472	23.971000
4.024748	23.963000
4.026024	23.957000
4.027301	23.958000
4.028577	23.963000
4.029853	23.966000
4.031129	23.966000
4.032405	23.963000
4.033681	23.963000
4.034957	23.968000
4.036233	23.974000
4.037509	23.977000
4.038785	23.976000
4.040061	23.973000
4.041337	23.973000
4.042613	23.973000
4.043890	23.974000
4.045166	23.969000
4.046442	23.968000
4.047718	23.970000
4.048994	23.972000
4.050270	23.976000
4.051546	23.979000
4.052822	23.984000
4.054098	23.988000
4.055374	23.985000
4.056650	23.980000
4.057926	23.977000
4.059202	23.975000
4.060479	23.971000
4.061755	23.967000
4.063031	23.967000
4.064307	23.975000
4.065583	23.981000
4.066859	23.984000
4.068135	23.988000
4.069411	23.992000
4.070687	23.995000
4.071963	23.991000
4.073239	23.981000
4.074515	23.978000
4.075792	23.981000
4.077068	23.982000
4.078344	23.983000
4.079620	23.979000
4.080896	23.974000
4.082172	23.977000
4.083448	23.981000
4.084724	23.982000
4.086000	23.982000
4.087276	23.979000
4.088552	23.976000
4.089828	23.975000
4.091104	23.979000
4.092381	23.985000
4.093657	23.991000
4.094933	23.996000
4.096209	23.996000
4.097485	23.993000
4.098761	23.987000
4.100037	23.985000
4.101313	23.987000
4.102589	23.984000
4.103865	23.980000
4.105141	23.979000
4.106417	23.978000
4.107693	23.977000
4.108970	23.974000
4.110246	23.974000
4.111522	23.981000
4.112798	23.985000
4.114074	23.980000
4.115350	23.975000
4.116626	23.974000
4.117902	23.977000
4.119178	23.983000
4.120454	23.983000
4.121730	23.976000
4.123006	23.972000
4.124282	23.973000
4.125559	23.977000
4.126835	23.978000
4.128111	23.976000
4.129387	23.978000
4.130663	23.978000
4.131939	23.975000
4.133215	23.976000
4.134491	23.981000
4.135767	23.981000
4.137043	23.976000
4.138319	23.975000
4.139595	23.979000
4.140871	23.983000
4.142148	23.984000
4.143424	23.981000
4.144700	23.978000
4.145976	23.982000
4.147252	23.991000
4.148528	23.994000
4.149804	23.989000
4.151080	23.984000
4.152356	23.979000
4.153632	23.976000
4.154908	23.975000
4.156184	23.973000
4.157460	23.971000
4.158737	23.972000
4.160013	23.975000
4.161289	23.972000
4.162565	23.970000
4.163841	23.973000
4.165117	23.973000
4.166393	23.969000
4.167669	23.969000
4.168945	23.972000
4.170221	23.974000
4.171497	23.978000
4.172773	23.979000
4.174049	23.974000
4.175326	23.971000
4.176602	23.971000
4.177878	23.964000
4.179154	23.957000
4.180430	23.958000
4.181706	23.962000
4.182982	23.966000
4.184258	23.969000
4.185534	23.972000
4.186810	23.972000
4.188086	23.972000
4.189362	23.973000
4.190638	23.970000
4.191915	23.966000
4.193191	23.962000
4.194467	23.961000
4.195743	23.963000
4.197019	23.963000
4.198295	23.964000
4.199571	23.965000
4.200847	23.968000
4.202123	23.972000
4.203399	23.975000
4.204675	23.974000
4.205951	23.969000
4.207227	23.967000
4.208504	23.968000
4.209780	23.968000
4.211056	23.970000
4.212332	23.967000
4.213608	23.962000
4.214884	23.958000
4.216160	23.955000
4.217436	23.954000
4.218712	23.953000
4.219988	23.953000
4.221264	23.956000
4.222540	23.958000
4.223816	23.958000
4.225093	23.959000
4.226369	23.960000
4.227645	23.962000
4.228921	23.962000
4.230197	23.959000
4.231473	23.959000
4.232749	23.961000
4.234025	23.963000
4.235301	23.968000
4.236577	23.975000
4.237853	23.978000
4.239129	23.976000
4.240406	23.972000
4.241682	23.963000
4.242958	23.955000
4.244234	23.949000
4.245510	23.949000
4.246786	23.949000
4.248062	23.947000
4.249338	23.949000
4.250614	23.951000
4.251890	23.954000
4.253166	23.953000
4.254442	23.944000
4.255718	23.942000
4.256995	23.943000
4.258271	23.943000
4.259547	23.945000
4.260823	23.949000
4.262099	23.951000
4.263375	23.949000
4.264651	23.945000
4.265927	23.942000
4.267203	23.945000
4.268479	23.952000
4.269755	23.954000
4.271031	23.955000
4.272307	23.953000
4.273584	23.950000
4.274860	23.951000
4.276136	23.953000
4.277412	23.952000
4.278688	23.951000
4.279964	23.949000
4.281240	23.944000
4.282516	23.941000
4.283792	23.940000
4.285068	23.938000
4.286344	23.938000
4.287620	23.939000
4.288896	23.937000
4.290173	23.934000
4.291449	23.929000
4.292725	23.925000
4.294001	23.929000
4.295277	23.937000
4.296553	23.940000
4.297829	23.936000
4.299105	23.927000
4.300381	23.921000
4.301657	23.919000
4.302933	23.916000
4.304209	23.910000
4.305485	23.911000
4.306762	23.915000
4.308038	23.917000
4.309314	23.918000
4.310590	23.915000
4.311866	23.909000
4.313142	23.902000
4.314418	23.896000
4.315694	23.893000
4.316970	23.893000
4.318246	23.900000
4.319522	23.911000
4.320798	23.915000
4.322074	23.911000
4.323351	23.908000
4.324627	23.907000
4.325903	23.909000
4.327179	23.915000
4.328455	23.916000
4.329731	23.914000
4.331007	23.911000
4.332283	23.905000
4.333559	23.899000
4.334835	23.896000
4.336111	23.898000
4.337387	23.905000
4.338663	23.911000
4.339940	23.911000
4.341216	23.911000
4.342492	23.908000
4.343768	23.906000
4.345044	23.907000
4.346320	23.904000
4.347596	23.896000
4.348872	23.892000
4.350148	23.895000
4.351424	23.900000
4.352700	23.899000
4.353976	23.899000
4.355252	23.902000
4.356529	23.905000
4.357805	23.906000
4.359081	23.905000
4.360357	23.905000
4.361633	23.908000
4.362909	23.913000
4.364185	23.917000
4.365461	23.921000
4.366737	23.916000
4.368013	23.908000
4.369289	23.904000
4.370565	23.901000
4.371841	23.899000
4.373118	23.901000
4.374394	23.904000
4.375670	23.903000
4.376946	23.899000
4.378222	23.899000
4.379498	23.904000
4.380774	23.911000
4.382050	23.916000
4.383326	23.916000
4.384602	23.918000
4.385878	23.920000
4.387154	23.914000
4.388430	23.907000
4.389707	23.905000
4.390983	23.905000
4.392259	23.906000
4.393535	23.907000
4.394811	23.910000
4.396087	23.914000
4.397363	23.918000
4.398639	23.917000
4.399915	23.913000
4.401191	23.909000
4.402467	23.905000
4.403743	23.903000
4.405019	23.899000
4.406296	23.893000
4.407572	23.894000
4.408848	23.896000
4.410124	23.897000
4.411400	23.900000
4.412676	23.900000
4.413952	23.899000
4.415228	23.905000
4.416504	23.914000
4.417780	23.918000
4.419056	23.920000
4.420332	23.916000
4.421609	23.911000
4.422885	23.906000
4.424161	23.907000
4.425437	23.910000
4.426713	23.909000
4.427989	23.909000
4.429265	23.911000
4.430541	23.915000
4.431817	23.916000
4.433093	23.913000
4.434369	23.909000
4.435645	23.907000
4.436921	23.908000
4.438198	23.910000
4.439474	23.911000
4.440750	23.907000
4.442026	23.902000
4.443302	23.897000
4.444578	23.890000
4.445854	23.887000
4.447130	23.890000
4.448406	23.897000
4.449682	23.897000
4.450958	23.890000
4.452234	23.884000
4.453510	23.880000
4.454787	23.877000
4.456063	23.879000
4.457339	23.885000
4.458615	23.892000
4.459891	23.892000
4.461167	23.886000
4.462443	23.886000
4.463719	23.891000
4.464995	23.898000
4.466271	23.899000
4.467547	23.897000
4.468823	23.897000
4.470099	23.894000
4.471376	23.890000
4.472652	23.885000
4.473928	23.882000
4.475204	23.883000
4.476480	23.883000
4.477756	23.881000
4.479032	23.881000
4.480308	23.884000
4.481584	23.887000
4.482860	23.891000
4.484136	23.896000
4.485412	23.898000
4.486688	23.900000
4.487965	23.899000
4.489241	23.897000
4.490517	23.896000
4.491793	23.894000
4.493069	23.888000
4.494345	23.884000
4.495621	23.881000
4.496897	23.874000
4.498173	23.872000
4.499449	23.874000
4.500725	23.876000
4.502001	23.878000
4.503277	23.881000
4.504554	23.884000
4.505830	23.884000
4.507106	23.883000
4.508382	23.885000
4.509658	23.885000
4.510934	23.882000
4.512210	23.880000
4.513486	23.874000
4.514762	23.870000
4.516038	23.871000
4.517314	23.870000
4.518590	23.871000
4.519866	23.877000
4.521143	23.882000
4.522419	23.882000
4.523695	23.882000
4.524971	23.882000
4.526247	23.883000
4.527523	23.884000
4.528799	23.883000
4.530075	23.882000
4.531351	23.886000
4.532627	23.888000
4.533903	23.882000
4.535179	23.875000
4.536455	23.875000
4.537732	23.876000
4.539008	23.877000
4.540284	23.881000
4.541560	23.887000
4.542836	23.888000
4.544112	23.887000
4.545388	23.886000
4.546664	23.881000
4.547940	23.873000
4.549216	23.864000
4.550492	23.862000
4.551768	23.864000
4.553044	23.867000
4.554321	23.870000
4.555597	23.868000
4.556873	23.866000
4.558149	23.865000
4.559425	23.864000
4.560701	23.862000
4.561977	23.861000
4.563253	23.865000
4.564529	23.868000
4.565805	23.865000
4.567081	23.863000
4.568357	23.860000
4.569633	23.860000
4.570910	23.864000
4.572186	23.868000
4.573462	23.879000
4.574738	23.888000
4.576014	23.884000
4.577290	23.876000
4.578566	23.872000
4.579842	23.864000
4.581118	23.858000
4.582394	23.859000
4.583670	23.862000
4.584946	23.867000
4.586223	23.868000
4.587499	23.863000
4.588775	23.855000
4.590051	23.848000
4.591327	23.845000
4.592603	23.847000
4.593879	23.849000
4.595155	23.849000
4.596431	23.847000
4.597707	23.839000
4.598983	23.833000
4.600259	23.833000
4.601535	23.839000
4.602812	23.844000
4.604088	23.848000
4.605364	23.852000
4.606640	23.850000
4.607916	23.847000
4.609192	23.851000
4.610468	23.853000
4.611744	23.851000
4.613020	23.846000
4.614296	23.839000
4.615572	23.835000
4.616848	23.838000
4.618124	23.841000
4.619401	23.845000
4.620677	23.853000
4.621953	23.859000
4.623229	23.859000
4.624505	23.852000
4.625781	23.849000
4.627057	23.855000
4.628333	23.858000
4.629609	23.852000
4.630885	23.848000
4.632161	23.846000
4.633437	23.840000
4.634713	23.840000
4.635990	23.842000
4.637266	23.839000
4.638542	23.837000
4.639818	23.840000
4.641094	23.845000
4.642370	23.850000
4.643646	23.849000
4.644922	23.845000
4.646198	23.848000
4.647474	23.850000
4.648750	23.850000
4.650026	23.851000
4.651302	23.855000
4.652579	23.860000
4.653855	23.864000
4.655131	23.859000
4.656407	23.852000
4.657683	23.848000
4.658959	23.845000
4.660235	23.848000
4.661511	23.854000
4.662787	23.854000
4.664063	23.849000
4.665339	23.841000
4.666615	23.832000
4.667891	23.827000
4.669168	23.832000
4.670444	23.837000
4.671720	23.835000
4.672996	23.836000
4.674272	23.838000
4.675548	23.834000
4.676824	23.835000
4.678100	23.841000
4.679376	23.843000
4.680652	23.840000
4.681928	23.837000
4.683204	23.835000
4.684480	23.835000
4.685757	23.835000
4.687033	23.838000
4.688309	23.842000
4.689585	23.842000
4.690861	23.841000
4.692137	23.839000
4.693413	23.835000
4.694689	23.829000
4.695965	23.821000
4.697241	23.813000
4.698517	23.806000
4.699793	23.800000
4.701069	23.797000
4.702346	23.799000
4.703622	23.800000
4.704898	23.800000
4.706174	23.799000
4.707450	23.798000
4.708726	23.797000
4.710002	23.795000
4.711278	23.793000
4.712554	23.791000
4.713830	23.789000
4.715106	23.787000
4.716382	23.788000
4.717658	23.793000
4.718935	23.799000
4.720211	23.801000
4.721487	23.796000
4.722763	23.794000
4.724039	23.797000
4.725315	23.797000
4.726591	23.796000
4.727867	23.798000
4.729143	23.794000
4.730419	23.786000
4.731695	23.780000
4.732971	23.776000
4.734247	23.773000
4.735524	23.772000
4.736800	23.772000
4.738076	23.774000
4.739352	23.779000
4.740628	23.776000
4.741904	23.769000
4.743180	23.764000
4.744456	23.763000
4.745732	23.766000
4.747008	23.767000
4.748284	23.765000
4.749560	23.764000
4.750836	23.764000
4.752113	23.766000
4.753389	23.774000
4.754665	23.780000
4.755941	23.782000
4.757217	23.780000
4.758493	23.774000
4.759769	23.773000
4.761045	23.776000
4.762321	23.776000
4.763597	23.774000
4.764873	23.774000
4.766149	23.773000
4.767426	23.774000
4.768702	23.770000
4.769978	23.764000
4.771254	23.766000
4.772530	23.770000
4.773806	23.773000
4.775082	23.776000
4.776358	23.775000
4.777634	23.775000
4.778910	23.774000
4.780186	23.776000
4.781462	23.781000
4.782738	23.778000
4.784015	23.772000
4.785291	23.769000
4.786567	23.765000
4.787843	23.763000
4.789119	23.766000
4.790395	23.768000
4.791671	23.767000
4.792947	23.762000
4.794223	23.758000
4.795499	23.758000
4.796775	23.762000
4.798051	23.767000
4.799327	23.770000
4.800604	23.772000
4.801880	23.771000
4.803156	23.770000
4.804432	23.773000
4.805708	23.771000
4.806984	23.764000
4.808260	23.758000
4.809536	23.756000
4.810812	23.757000
4.812088	23.757000
4.813364	23.756000
4.814640	23.755000
4.815916	23.757000
4.817193	23.761000
4.818469	23.763000
4.819745	23.762000
4.821021	23.759000
4.822297	23.759000
4.823573	23.758000
4.824849	23.760000
4.826125	23.766000
4.827401	23.767000
4.828677	23.763000
4.829953	23.762000
4.831229	23.763000
4.832505	23.766000
4.833782	23.774000
4.835058	23.774000
4.836334	23.768000
4.837610	23.767000
4.838886	23.767000
4.840162	23.767000
4.841438	23.769000
4.842714	23.773000
4.843990	23.770000
4.845266	23.761000
4.846542	23.759000
4.847818	23.763000
4.849094	23.763000
4.850371	23.759000
4.851647	23.752000
4.852923	23.748000
4.854199	23.745000
4.855475	23.743000
4.856751	23.740000
4.858027	23.741000
4.859303	23.745000
4.860579	23.750000
4.861855	23.759000
4.863131	23.766000
4.864407	23.766000
4.865683	23.767000
4.866960	23.771000
4.868236	23.771000
4.869512	23.765000
4.870788	23.755000
4.872064	23.748000
4.873340	23.749000
4.874616	23.759000
4.875892	23.764000
4.877168	23.762000
4.878444	23.762000
4.879720	23.764000
4.880996	23.760000
4.882272	23.753000
4.883549	23.753000
4.884825	23.759000
4.886101	23.762000
4.887377	23.762000
4.888653	23.762000
4.889929	23.760000
4.891205	23.759000
4.892481	23.760000
4.893757	23.757000
4.895033	23.750000
4.896309	23.750000
4.897585	23.751000
4.898861	23.752000
4.900138	23.762000
4.901414	23.771000
4.902690	23.771000
4.903966	23.772000
4.905242	23.774000
4.906518	23.774000
4.907794	23.775000
4.909070	23.772000
4.910346	23.764000
4.911622	23.756000
4.912898	23.749000
4.914174	23.749000
4.915450	23.752000
4.916727	23.755000
4.918003	23.752000
4.919279	23.751000
4.920555	23.753000
4.921831	23.755000
4.923107	23.754000
4.924383	23.753000
4.925659	23.755000
4.926935	23.760000
4.928211	23.764000
4.929487	23.764000
4.930763	23.762000
4.932040	23.764000
4.933316	23.770000
4.934592	23.771000
4.935868	23.763000
4.937144	23.753000
4.938420	23.750000
4.939696	23.752000
4.940972	23.753000
4.942248	23.752000
4.943524	23.752000
4.944800	23.753000
4.946076	23.754000
4.947352	23.757000
4.948629	23.764000
4.949905	23.773000
4.951181	23.774000
4.952457	23.771000
4.953733	23.768000
4.955009	23.766000
4.956285	23.764000
4.957561	23.758000
4.958837	23.751000
4.960113	23.746000
4.961389	23.743000
4.962665	23.744000
4.963941	23.747000
4.965218	23.748000
4.966494	23.749000
4.967770	23.750000
4.969046	23.746000
4.970322	23.741000
4.971598	23.740000
4.972874	23.741000
4.974150	23.746000
4.975426	23.749000
4.976702	23.745000
4.977978	23.740000
4.979254	23.743000
4.980530	23.749000
4.981807	23.750000
4.983083	23.749000
4.984359	23.749000
4.985635	23.746000
4.986911	23.744000
4.988187	23.744000
4.989463	23.741000
4.990739	23.737000
4.992015	23.736000
4.993291	23.738000
4.994567	23.741000
4.995843	23.743000
4.997119	23.744000
4.998396	23.749000
4.999672	23.753000
5.000948	23.751000
5.002224	23.746000
5.003500	23.746000
5.004776	23.754000
5.006052	23.758000
5.007328	23.749000
5.008604	23.741000
5.009880	23.732000
5.011156	23.725000
5.012432	23.730000
5.013708	23.735000
5.014985	23.733000
5.016261	23.730000
5.017537	23.733000
5.018813	23.737000
5.020089	23.738000
5.021365	23.738000
5.022641	23.740000
5.023917	23.741000
5.025193	23.740000
5.026469	23.740000
5.027745	23.740000
5.029021	23.738000
5.030297	23.739000
5.031574	23.742000
5.032850	23.741000
5.034126	23.744000
5.035402	23.754000
5.036678	23.762000
5.037954	23.762000
5.039230	23.755000
5.040506	23.748000
5.041782	23.749000
5.043058	23.757000
5.044334	23.759000
5.045610	23.755000
5.046886	23.748000
5.048163	23.742000
5.049439	23.744000
5.050715	23.747000
5.051991	23.749000
5.053267	23.749000
5.054543	23.744000
5.055819	23.739000
5.057095	23.737000
5.058371	23.735000
5.059647	23.739000
5.060923	23.749000
5.062199	23.755000
5.063475	23.749000
5.064752	23.739000
5.066028	23.739000
5.067304	23.742000
5.068580	23.740000
5.069856	23.735000
5.071132	23.731000
5.072408	23.731000
5.073684	23.732000
5.074960	23.733000
5.076236	23.734000
5.077512	23.729000
5.078788	23.728000
5.080064	23.731000
5.081341	23.730000
5.082617	23.726000
5.083893	23.729000
5.085169	23.739000
5.086445	23.743000
5.087721	23.743000
5.088997	23.745000
5.090273	23.744000
5.091549	23.738000
5.092825	23.731000
5.094101	23.726000
5.095377	23.722000
5.096653	23.722000
5.097930	23.724000
5.099206	23.725000
5.100482	23.727000
5.101758	23.725000
5.103034	23.724000
5.104310	23.726000
5.105586	23.725000
5.106862	23.721000
5.108138	23.719000
5.109414	23.721000
5.110690	23.721000
5.111966	23.719000
5.113243	23.715000
5.114519	23.713000
5.115795	23.713000
5.117071	23.711000
5.118347	23.713000
5.119623	23.713000
5.120899	23.707000
5.122175	23.701000
5.123451	23.700000
5.124727	23.702000
5.126003	23.706000
5.127279	23.712000
5.128555	23.711000
5.129832	23.708000
5.131108	23.715000
5.132384	23.723000
5.133660	23.724000
5.134936	23.724000
5.136212	23.722000
5.137488	23.716000
5.138764	23.712000
5.140040	23.711000
5.141316	23.711000
5.142592	23.710000
5.143868	23.710000
5.145144	23.713000
5.146421	23.714000
5.147697	23.714000
5.148973	23.717000
5.150249	23.721000
5.151525	23.722000
5.152801	23.720000
5.154077	23.718000
5.155353	23.713000
5.156629	23.710000
5.157905	23.712000
5.159181	23.717000
5.160457	23.718000
5.161733	23.715000
5.163010	23.710000
5.164286	23.708000
5.165562	23.709000
5.166838	23.712000
5.168114	23.712000
5.169390	23.715000
5.170666	23.726000
5.171942	23.731000
5.173218	23.728000
5.174494	23.721000
5.175770	23.713000
5.177046	23.707000
5.178322	23.704000
5.179599	23.707000
5.180875	23.708000
5.182151	23.705000
5.183427	23.704000
5.184703	23.708000
5.185979	23.711000
5.187255	23.715000
5.188531	23.716000
5.189807	23.712000
5.191083	23.708000
5.192359	23.707000
5.193635	23.707000
5.194911	23.707000
5.196188	23.707000
5.197464	23.706000
5.198740	23.707000
5.200016	23.708000
5.201292	23.708000
5.202568	23.708000
5.203844	23.711000
5.205120	23.709000
5.206396	23.709000
5.207672	23.715000
5.208948	23.719000
5.210224	23.718000
5.211500	23.712000
5.212777	23.706000
5.214053	23.704000
5.215329	23.707000
5.216605	23.707000
5.217881	23.708000
5.219157	23.708000
5.220433	23.702000
5.221709	23.697000
5.222985	23.697000
5.224261	23.696000
5.225537	23.688000
5.226813	23.684000
5.228089	23.689000
5.229366	23.694000
5.230642	23.695000
5.231918	23.695000
5.233194	23.694000
5.234470	23.694000
5.235746	23.698000
5.237022	23.696000
5.238298	23.685000
5.239574	23.678000
5.240850	23.674000
5.242126	23.677000
5.243402	23.684000
5.244678	23.687000
5.245955	23.686000
5.247231	23.685000
5.248507	23.683000
5.249783	23.683000
5.251059	23.680000
5.252335	23.674000
5.253611	23.671000
5.254887	23.674000
5.256163	23.684000
5.257439	23.685000
5.258715	23.680000
5.259991	23.678000
5.261267	23.676000
5.262544	23.672000
5.263820	23.678000
5.265096	23.685000
5.266372	23.681000
5.267648	23.679000
5.268924	23.684000
5.270200	23.685000
5.271476	23.679000
5.272752	23.673000
5.274028	23.673000
5.275304	23.673000
5.276580	23.671000
5.277857	23.668000
5.279133	23.664000
5.280409	23.661000
5.281685	23.664000
5.282961	23.666000
5.284237	23.670000
5.285513	23.674000
5.286789	23.672000
5.288065	23.671000
5.289341	23.677000
5.290617	23.684000
5.291893	23.687000
5.293169	23.687000
5.294446	23.682000
5.295722	23.673000
5.296998	23.673000
5.298274	23.678000
5.299550	23.675000
5.300826	23.669000
5.302102	23.670000
5.303378	23.673000
5.304654	23.668000
5.305930	23.667000
5.307206	23.666000
5.308482	23.666000
5.309758	23.664000
5.311035	23.662000
5.312311	23.661000
5.313587	23.661000
5.314863	23.662000
5.316139	23.664000
5.317415	23.665000
5.318691	23.665000
5.319967	23.664000
5.321243	23.663000
5.322519	23.662000
5.323795	23.661000
5.325071	23.660000
5.326347	23.659000
5.327624	23.660000
5.328900	23.661000
5.330176	23.662000
5.331452	23.664000
5.332728	23.665000
5.334004	23.666000
5.335280	23.665000
5.336556	23.666000
5.337832	23.666000
5.339108	23.666000
5.340384	23.666000
5.341660	23.666000
5.342936	23.665000
5.344213	23.664000
5.345489	23.663000
5.346765	23.663000
5.348041	23.663000
5.349317	23.663000
5.350593	23.662000
5.351869	23.661000
5.353145	23.660000
5.354421	23.658000
5.355697	23.656000
5.356973	23.653000
5.358249	23.651000
5.359525	23.649000
5.360802	23.648000
5.362078	23.648000
5.363354	23.649000
5.364630	23.651000
5.365906	23.653000
5.367182	23.653000
5.368458	23.653000
5.369734	23.652000
5.371010	23.651000
5.372286	23.651000
5.373562	23.650000
5.374838	23.650000
5.376114	23.649000
5.377391	23.648000
5.378667	23.648000
5.379943	23.648000
5.381219	23.649000
5.382495	23.650000
5.383771	23.651000
5.385047	23.652000
5.386323	23.652000
5.387599	23.652000
5.388875	23.651000
5.390151	23.649000
5.391427	23.648000
5.392703	23.647000
5.393980	23.646000
5.395256	23.646000
5.396532	23.646000
5.397808	23.646000
5.399084	23.647000
5.400360	23.647000
5.401636	23.648000
5.402912	23.649000
5.404188	23.648000
5.405464	23.647000
5.406740	23.647000
5.408016	23.646000
5.409292	23.646000
5.410569	23.646000
5.411845	23.646000
5.413121	23.646000
5.414397	23.644000
5.415673	23.643000
5.416949	23.642000
5.418225	23.642000
5.419501	23.642000
5.420777	23.643000
5.422053	23.643000
5.423329	23.644000
5.424605	23.644000
5.425881	23.644000
5.427158	23.643000
5.428434	23.641000
5.429710	23.639000
5.430986	23.636000
5.432262	23.635000
5.433538	23.635000
5.434814	23.637000
5.436090	23.638000
5.437366	23.639000
5.438642	23.640000
5.439918	23.640000
5.441194	23.640000
5.442470	23.639000
5.443747	23.638000
5.445023	23.638000
5.446299	23.639000
5.447575	23.640000
5.448851	23.641000
5.450127	23.639000
5.451403	23.638000
5.452679	23.636000
5.453955	23.634000
5.455231	23.634000
5.456507	23.634000
5.457783	23.636000
5.459060	23.637000
5.460336	23.638000
5.461612	23.638000
5.462888	23.638000
5.464164	23.638000
5.465440	23.637000
5.466716	23.636000
5.467992	23.635000
5.469268	23.634000
5.470544	23.635000
5.471820	23.636000
5.473096	23.636000
5.474372	23.637000
5.475649	23.638000
5.476925	23.639000
5.478201	23.640000
5.479477	23.641000
